Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,0.0152601042704654,0.0459082074813075,NaN,0.218244520528918,NaN,NaN,0.0832153963302969,0.0280751728520138,0.0484972653891914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0151207631555434,NaN,NaN,NaN,NaN,NaN,0.0314172009995873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301,0.0298208483687189,0.0248417679566155,NaN,0.019159818114106,NaN,NaN,0.0652728668038691,0.0206389830096266,0.0483724004722343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.075145810246215,NaN,NaN,NaN,NaN,NaN,0.0322095651780814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3601,0.0180388191016867,0.0341981420498578,NaN,0.115003645531552,NaN,NaN,0.0398624500575269,0.0361966589478376,0.0295077861474412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0353073970886335,NaN,NaN,NaN,NaN,NaN,0.0378240346356449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3901,0.0573847829245812,0.0274145532858374,NaN,0.146330355916661,NaN,NaN,0.0191159065225343,0.0355273549642055,0.0303680607984613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.124733061221214,NaN,NaN,NaN,NaN,NaN,0.0401114943314369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201,0.0632921744612142,0.0154309836588728,NaN,0.0702869293668116,NaN,NaN,0.0371064552926144,0.0189498565317185,0.0150646010018335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0480423306978039,NaN,NaN,NaN,NaN,NaN,0.020817310965022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4501,0.0336361569118872,0.0180436550279602,NaN,0.0933048430597258,NaN,NaN,0.0375408787604076,0.0519249182360874,0.0579346976553921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0368818718561056,NaN,NaN,NaN,NaN,NaN,0.0425308875967384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0380455499775649,NaN,NaN,NaN
4801,0.0108761559237208,0.00862985088826075,NaN,0.0683573980027601,NaN,NaN,0.0260681561103836,0.0306264635100398,0.0556085450874588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0601552933837852,NaN,NaN,NaN,NaN,NaN,0.0472073685089629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0242205504311261,NaN,NaN,NaN
5101,0.0290582893075745,0.0352231737108737,NaN,0.0899208388507086,NaN,NaN,0.0352873989952377,0.0202482302688093,0.0214447831401704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0613531204234866,NaN,NaN,NaN,NaN,NaN,0.0492310256243198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0384681841327633,NaN,NaN,NaN
5401,0.0185281612516993,0.0262802973861584,NaN,0.117469833534356,NaN,NaN,0.0150824347088099,0.190575639933224,0.0177698821373808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020804486823966,NaN,NaN,NaN,NaN,NaN,0.0116280244289544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0155310404208546,NaN,NaN,NaN
5701,0.0155478259618518,0.0188263145818378,NaN,0.0328100792292693,NaN,NaN,0.0275164410904849,0.0353164054049953,0.0440170688351466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0238848908343671,NaN,NaN,NaN,NaN,NaN,0.040310057849798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00749530797823834,NaN,NaN,NaN
